15449 19312 3863
-83.8889,9
-71.5887,9
-78.9514,11
-45.8627,4
-6.83672,11
132.539,23
-49.6379,20
-49.2255,8
21.4696,7
134.704,6
-194.876,3
228.45,26
-32.4466,2
256.021,6
-3.80974,18
251.159,21
-35.6768,9
60.6457,8
-49.0635,3
103.152,4
58.7006,5
18.1219,5
12.893,5
-97.4269,9
-96.3189,11
244.946,10
223.18,16
195.259,3
26.0252,2
-7.23763,2
63.0929,5
34.5471,10
-8.42506,7
8.08665,7
-37.6376,10
105.182,6
41.6661,5
96.5848,14
-110.76,13
274.337,23
-165.077,7
14.0021,10
-85.3938,8
59.6514,7
-223.323,5
-8.22937,1
336.007,31
120.116,7
17.1811,17
158.074,8
-0.458929,2
-190.202,12
298.324,17
44.9857,1
139.974,14
-31.6874,6
-12.8686,1
-113.597,7
53.1908,5
139.815,15
75.3902,3
26.9351,14
-34.1981,4
274.749,25
5.21245,2
263.134,14
-115.935,4
-95.6082,9
-59.4229,10
-60.1904,21
69.7973,20
172.384,2
27.7376,4
168.185,18
273.681,9
-151.87,6
-10.8847,6
104.629,13
116.641,15
54.2477,17
-10.2155,10
110.756,3
158.437,26
-3.59126,8
241.339,4
187.432,6
-166.787,15
77.9673,18
-172.08,10
-120.425,1
-12.4214,16
3.24895,2
-113.862,11
78.8456,2
147.512,12
199.023,5
-104.415,3
263.9,7
54.2656,15
204.516,18
107.462,9
67.3912,3
172.581,5
-69.7942,7
19.5173,1
154.279,23
230.955,24
119.214,9
-98.7275,13
110.224,12
67.2399,7
-113.958,4
-32.4017,6
119.066,14
91.1589,1
-308.672,12
43.1309,3
-57.5677,20
-113.205,15
219.377,35
93.0382,7
44.6728,16
120.809,6
-127.548,12
84.1952,12
-157.713,7
-88.234,1
17.5791,1
80.595,11
248.525,8
117.198,3
46.7404,11
163.944,4
-111.137,7
-31.0343,4
32.408,2
-153.834,8
120.8,16
114.704,16
-144.969,40
18.0895,1
129.298,9
22.5049,13
280.394,12
-48.7561,17
34.4144,8
-68.5302,10
238.453,14
-60.5912,5
219.434,17
5.82858,2
181.726,19
0.0398322,2
161.532,15
-62.6183,5
30.3893,6
51.568,8
77.0968,15
185.723,14
116.662,15
-71.996,5
49.7309,3
-88.2645,12
119.565,29
-51.7058,7
111.384,1
46.8652,24
-257.393,1
234.456,4
211.435,3
251.035,7
-15.0123,9
5.19554,7
-50.8323,3
149.251,4
-48.0585,11
95.6412,15
64.7187,17
-131.059,21
45.2585,6
78.1198,19
-24.3508,11
-25.3952,9
135.052,8
182.846,14
100.252,3
-38.7672,12
77.0793,5
239.678,21
-198.371,5
-86.6374,3
128.768,13
173.733,8
344.074,30
19.2996,22
220.391,3
-236.532,1
-92.259,3
138.834,16
84.5582,6
-25.9077,12
194.941,17
146.967,18
-160.444,7
133.484,5
-97.3586,5
4.19077,2
92.6689,3
15.209,4
86.4352,8
-125.023,8
-84.0633,10
97.3058,4
-71.4312,1
90.8356,12
201.955,4
-95.5905,4
152.151,3
110.806,20
133.037,20
74.5091,9
-3.19458,5
279.857,30
-314.501,16
-1.89155,5
-217.82,3
75.0806,10
121.361,18
1.40667,1
179.092,11
106.085,3
-37.4006,32
237.704,2
6.68302,12
-169.423,1
-147.458,18
-167.523,1
-261.417,5
133.652,13
188.606,6
-80.023,2
-119.818,5
-140.779,1
-158.364,13
-94.9651,12
52.5625,3
109.918,9
162.555,13
-36.9146,5
-282.772,6
43.2863,18
31.3755,13
-73.794,24
136.918,2
-95.7048,7
-137.257,6
38.6725,19
389.39,27
96.8197,6
125.787,11
191.157,14
50.4243,13
45.5515,3
71.7783,6
-59.5161,4
71.0761,12
114.27,7
40.1509,3
-84.7753,11
64.0998,6
-38.1464,3
224.329,5
-0.243728,9
-110.629,2
30.8559,15
266.236,15
-174.096,1
-10.9371,5
-73.3293,8
87.1703,26
-91.4236,6
-8.21116,1
37.1176,17
191.426,9
234.176,6
11.7479,4
-9.41988,17
31.6941,9
43.6757,10
2.26643,14
-13.6001,14
33.112,2
222.034,20
25.781,12
3.91097,11
-27.5458,42
-32.6444,6
103.907,13
-4.8742,4
247.527,5
-34.5873,10
-86.3525,15
127.701,6
119.919,5
196.857,16
-36.5297,9
173.356,14
-162.025,25
97.7995,8
-15.5529,22
-233.131,11
-217.948,4
0.0757822,7
-2.49738,4
-55.2638,14
151.886,9
-109.052,4
-98.7778,7
3.96478,7
-41.2878,8
108.098,16
39.6404,13
-72.3174,16
-121.074,4
62.2873,10
168.483,16
98.9843,4
232.609,5
-10.2883,3
87.9094,26
28.8441,5
3.75096,17
-5.53863,4
214.374,25
-105.108,3
-151.256,9
-140.268,7
113.303,19
-24.524,13
23.265,29
116.314,4
322.489,12
101.226,1
93.7533,9
110.975,23
17.4951,16
143.121,16
-34.877,19
-21.6926,3
117.216,1
32.5232,10
29.1383,9
44.0112,26
181.712,2
-160.783,7
-97.7739,4
89.1513,1
183.311,13
269.269,15
202.367,20
175.708,9
121.096,7
-42.0458,13
73.9853,17
-7.33712,19
173.838,9
-147.085,17
3.85125,2
60.0344,13
83.3618,22
-42.7601,16
311.748,1
196.251,3
22.5985,2
20.9205,21
265.537,3
25.0474,3
-1.43295,3
-77.5193,6
199.632,12
-70.1647,17
-35.2099,16
124.959,17
146.938,25
-11.0284,6
262.73,7
72.058,2
-139.656,15
12.7311,9
143.46,12
223.007,16
90.8209,7
-175.872,17
182.919,21
-77.6137,7
114.824,18
63.3852,7
94.2068,7
36.6698,9
133.594,3
185.556,14
137.732,21
-200.266,16
-86.537,15
-91.1765,22
249.988,5
21.9151,12
-28.1646,17
-166.762,9
197.478,5
-2.89751,12
96.1799,6
74.109,9
214.434,4
87.3562,21
276.049,12
2.05551,10
-207.517,21
51.3419,1
-127.301,1
263.934,12
-43.5625,9
116.633,37
80.813,21
-30.2178,2
254.238,11
-63.2721,2
128.619,9
38.2498,4
-39.08,12
-44.0164,5
155.578,3
149.937,16
219.667,3
27.7885,9
-103.839,19
172.42,17
54.1307,7
175.362,8
6.37465,13
-7.67949,14
-51.1786,3
5.78425,2
-16.5352,19
-144.393,6
169.291,14
-43.8987,8
21.1127,5
-165.386,6
141.909,5
156.188,4
17.0695,8
-137.658,7
139.313,6
118.384,9
201.908,4
314.314,35
-182.94,2
-35.1466,3
240.038,13
33.1844,2
283.951,27
140.198,9
36.7695,5
-15.1697,10
-103.114,21
80.3094,13
-15.9425,5
95.7797,1
85.9073,7
-31.5362,16
132.51,5
142.96,8
262.237,5
-70.802,4
85.1352,5
87.9177,6
-87.9091,5
-41.2429,6
-90.4723,2
82.0367,12
312.269,25
-112.508,15
-105.498,5
-11.4859,14
-125.858,15
-54.5729,9
40.3141,6
306.133,20
21.1742,5
-53.9836,20
158.217,15
10.8461,22
-141.775,1
28.5774,5
218.401,23
144.581,17
175.109,10
96.936,24
243.502,16
107.748,30
92.1785,39
66.7256,5
17.0042,9
201.801,2
150.993,24
-188.477,7
162.396,5
57.1501,28
131.972,20
-78.1157,8
128.802,13
107.104,12
152.49,10
-249.009,8
66.4867,19
53.2936,2
59.5603,8
-99.7694,2
-85.1672,14
22.0281,4
32.3271,11
-5.9704,9
-35.3986,12
208.69,6
123.082,6
87.8856,18
146.884,9
209.917,24
181.552,13
11.4127,10
49.6993,10
74.077,3
73.6418,6
9.26524,7
272.081,26
-148.835,11
225.031,38
6.42568,28
-228.151,5
426.53,23
220.252,19
70.2461,16
-96.164,6
32.7106,9
103.264,14
78.9588,5
182.046,12
185.31,8
68.9781,6
260.156,5
390.394,12
48.5868,4
-11.5511,15
86.0245,8
157.705,16
-107.763,1
-146.229,16
250.711,6
-202.402,13
111.287,22
-45.4698,2
14.2797,3
244.581,3
-63.7651,15
51.3345,13
101.509,18
290.648,21
-371.521,3
205.82,23
223.635,8
132.921,5
214.535,7
57.0708,21
-57.7927,8
63.0789,39
454.306,32
113.677,32
54.6345,6
-173.877,9
68.5563,12
49.9486,4
112.393,16
312.218,25
240.863,24
33.2949,7
231.013,12
164.514,12
159.098,9
76.9254,21
1.64911,11
-73.2941,6
-54.9441,3
121.153,9
-44.9488,11
-47.8462,5
173.773,10
76.3256,24
-230.012,8
267.882,11
407.655,5
-35.2517,11
109.49,3
83.6961,11
-148.516,3
166.695,4
-324.303,2
80.1842,10
12.561,10
-19.7898,5
158.479,9
-18.3531,1
-39.0836,8
-2.7938,3
356.257,16
154.103,9
40.2206,27
180.843,26
278.82,35
90.15,6
177.86,28
178.429,6
100.038,18
263.68,8
-73.2152,12
54.705,2
-11.2868,12
256.269,8
-58.2628,7
-3.07957,5
169.17,4
27.1718,11
319.267,7
51.6099,5
-79.8138,5
-35.7197,6
116.557,13
392.138,20
-93.1925,22
354.224,6
328.532,32
205.85,29
-249.64,17
-255.064,34
12.3072,31
41.1058,7
132.539,2
10.7972,17
113.871,12
87.4718,1
179.738,12
46.2693,33
-93.8302,4
156.427,15
22.5009,15
-48.2506,1
-29.4491,9
106.307,3
67.9595,10
62.2381,15
45.8841,4
-192.847,17
2.33516,7
170.874,31
19.8008,7
82.807,23
123.888,16
88.1309,17
-67.6015,15
-155.24,5
27.1671,6
184.483,12
140.333,6
-43.3776,1
101.959,2
37.7976,4
-119.758,7
-106.922,2
50.2163,22
197.33,6
-15.2724,4
-60.0886,3
86.4661,8
119.826,18
-71.6279,1
74.4623,12
-10.8258,12
-30.8074,17
-105.37,1
41.5456,3
14.9529,2
3.59646,9
82.3444,1
-38.8776,10
31.9644,9
-101.528,1
52.0359,29
-54.6709,3
155.352,16
69.4233,16
73.3194,2
-25.7691,19
169.863,17
-89.4933,9
-93.1206,3
61.576,3
183.529,10
-1.0817,8
196.428,3
58.1925,16
82.191,16
23.9961,32
-79.044,7
47.2722,12
48.4524,10
92.5218,3
45.7854,14
111.017,9
67.5098,4
-128.29,20
-87.7123,10
-94.4569,6
-56.5316,2
-62.8228,5
-27.4994,4
-33.351,8
0.52477,19
25.487,13
66.9942,11
-87.2325,4
-56.0842,6
-27.0834,6
-0.138484,15
-36.9091,10
47.2946,13
-39.5202,8
98.4636,2
-17.9369,9
36.1458,9
107.391,6
151.108,4
4.49674,19
-87.1139,2
-18.8654,9
-68.1476,10
33.3278,2
-217.386,1
-40.3843,13
-60.6503,11
-19.5401,7
135.794,29
-90.8172,20
-74.4083,2
105.205,14
-6.65451,12
53.487,3
34.6531,10
92.3773,10
93.1665,3
108.52,8
-9.16162,7
85.8393,3
-98.2931,7
-56.1607,10
78.9486,3
147.283,27
117.906,10
-120.378,4
4.11291,16
-20.2579,19
-13.9271,21
-73.5615,9
62.0615,29
28.817,22
-9.4676,11
106.877,25
39.8985,9
31.0204,23
100.412,22
-37.3157,2
-131.355,7
42.7207,6
135.223,20
74.0503,12
143.463,7
111.619,6
-4.58171,3
188.174,30
51.2328,18
21.6546,15
5.79102,6
-57.4154,15
92.2499,5
-13.5875,9
12.2047,2
-128.002,22
13.4583,10
14.3697,6
73.1559,13
78.7171,10
-65.4043,39
-25.6014,6
31.1085,10
80.3838,6
75.9223,8
136.518,8
186.014,11
-62.6043,2
84.3039,2
192.546,11
14.1736,20
45.6679,24
115.265,10
97.3096,4
-186.977,4
80.8188,7
84.3498,14
27.0006,4
-10.2713,13
183.453,3
95.0879,6
-35.7529,8
18.768,13
-52.0116,18
193.488,15
72.3345,13
99.541,7
-48.2673,9
214.479,2
-17.9452,6
123.675,3
-37.3374,8
-49.9143,10
68.8266,8
-48.7437,16
115.229,10
-112.789,2
50.9265,13
14.9282,17
129.137,2
-144.895,18
38.6477,5
10.8666,14
0.871453,4
-16.3378,10
-111.946,2
101.347,6
40.5004,6
-62.9792,7
-98.1597,4
-109.301,5
-74.0123,4
79.6326,5
3.16761,6
47.4527,4
-9.10414,20
125.198,15
-12.8242,8
10.2615,10
99.8889,16
-44.6518,2
11.7089,12
134.602,18
15.9334,21
119.959,7
237.588,7
94.7929,8
57.9071,4
119.124,26
133.792,9
85.1743,12
-49.3072,11
145.436,7
71.4203,9
144.506,10
-170.126,20
-82.1209,8
38.7802,11
121.831,7
-155.658,4
77.2306,9
-111.2,5
-38.7972,4
-59.7508,5
32.1965,11
106.762,8
140.755,22
46.9152,5
-22.1473,1
26.8565,16
-169.317,9
52.5737,8
91.168,12
173.105,1
113.919,7
9.16863,6
-72.7193,4
81.6353,7
-123.635,3
-3.94191,27
-149.09,16
-8.68194,9
59.032,11
103.251,2
56.2907,3
31.8539,8
132.148,10
58.1808,4
-91.3068,8
-128.57,10
-5.30447,1
134.695,7
81.0049,8
-108.731,28
86.8532,7
46.4769,2
-27.0337,11
257.745,2
22.2606,26
13.03,7
-121.032,11
42.7957,11
261.044,5
158.281,21
-1.39328,13
11.2799,3
91.3774,6
124.851,18
313.736,26
-65.4948,7
-37.0928,1
243.006,6
208.43,45
-49.2686,2
-144.845,7
-83.4175,7
41.9532,2
120.2,13
106.756,16
-4.85253,8
-27.9288,2
-115.244,2
210.668,21
-50.8493,12
156.493,3
-79.9388,40
44.8274,23
52.8361,14
245.367,21
88.798,12
123.247,22
115.288,6
-23.779,5
-62.7879,1
-110.572,4
138.801,6
79.1475,12
107.014,18
215.866,21
-207.142,2
193.874,12
100.909,12
-77.0396,10
106.491,5
-13.1925,19
122.856,13
48.3315,1
-15.9815,5
217.421,21
-29.8559,8
-71.4489,3
18.3928,4
34.0624,15
153.067,35
-27.9868,11
110.295,7
-94.9607,10
49.8337,6
46.4135,10
-77.9829,21
127.101,3
50.178,1
-59.5312,8
-95.6629,17
-313.452,4
123.683,6
-31.2856,4
163.927,10
-5.84001,2
206.43,2
73.1901,7
87.1419,10
25.4101,4
67.3108,7
168.666,10
65.7225,16
182.157,11
34.8376,6
11.481,7
97.6725,22
-50.422,20
12.8234,3
-32.6226,1
-21.1322,3
-11.2124,7
189.648,9
117.548,4
204.717,7
89.7538,18
102.007,15
150.805,22
141.648,32
145.626,6
-48.6532,9
140.686,18
152.363,4
313.462,30
5.28208,13
209.244,16
65.7685,7
-62.775,8
-67.5265,10
-36.4302,7
-22.0798,19
226.431,19
-18.5586,9
143.143,11
65.3417,6
7.38871,8
15.1793,7
97.9019,7
163.901,8
51.1545,9
182.926,8
57.8981,23
71.689,18
111.521,3
-158.109,6
105.827,7
-54.8328,7
34.9659,5
135.443,6
120.632,6
162.192,15
20.7547,7
250.051,6
-112.227,2
46.448,2
76.1225,13
119.829,6
272.952,4
-73.06,3
-200.89,2
-158.026,3
230.755,23
136.883,9
-232.836,8
-151.508,21
101.285,6
5.76511,10
88.0466,2
163.833,4
-105.635,14
72.5339,11
-57.0186,12
263.834,10
-109.63,15
-91.679,5
114.893,9
-53.0737,22
281.217,1
272.732,30
140.546,11
59.908,1
4.63602,8
94.4545,26
107.385,15
53.8202,13
-159.518,7
-27.5914,13
117.908,25
73.1511,1
-21.3468,9
-124.733,13
234.132,12
27.1643,9
20.8578,14
55.7392,11
220.108,5
40.9683,14
32.8256,2
156.583,11
22.9654,11
-34.6394,5
-28.8784,7
-113.886,6
152.227,1
172.426,7
5.67014,6
128.336,14
135.441,7
-6.11947,20
201.174,12
115.426,8
39.1984,22
136.881,17
88.455,10
-165.048,4
255.845,16
-231.981,6
166.301,15
-82.8773,8
-91.8013,3
-104.138,19
-18.9612,5
-44.306,4
29.0973,32
223.424,10
150.763,10
268.237,5
221.582,12
214.954,15
52.0085,9
-31.2804,17
126.695,16
185.96,6
-99.1206,25
-212.758,12
219.834,22
9.67526,3
-45.8365,3
-11.138,3
111.052,3
38.5907,4
176.678,38
172.643,26
-93.8344,12
33.7723,17
-98.54,6
-26.0965,6
-28.2954,23
100.044,12
14.062,3
358.591,13
-109.768,3
176.751,7
33.1405,15
-141.3,10
75.15,3
229.517,20
5.88267,12
4.25136,11
137.861,2
62.242,18
214.998,6
122.422,29
23.7172,17
54.8562,7
-142.085,8
104.497,6
152.609,16
-288.681,10
230.626,8
38.9519,7
96.9334,21
82.8301,6
147.184,2
-193.235,1
58.0867,3
17.7001,9
-9.72127,35
130.244,3
235.214,10
38.4822,9
117.801,30
32.2885,4
-134.838,19
3.79402,4
31.2645,18
-128.94,2
219.52,25
-81.8532,22
162.185,11
-54.4031,5
-272.347,10
217.307,2
-42.6392,19
255.098,18
187.969,31
116.295,9
-90.8946,5
-20.6709,6
207.465,9
-130.595,14
-63.1708,4
-74.4192,23
130.675,2
99.2375,3
255.045,8
95.9737,10
197.786,10
153.709,7
198.691,12
-217.706,17
14.6823,22
-54.8197,6
-93.8839,21
-110.892,17
-89.3429,4
-9.95509,9
185.127,2
9.73725,2
-95.8144,7
-147.724,1
-84.2664,19
-106.295,2
204.647,24
58.8468,14
71.8495,7
129.346,5
-65.3682,8
179.828,8
54.0425,15
44.6922,20
245.695,8
22.0378,5
-78.4755,3
203.843,23
25.1199,19
70.3382,26
238.746,12
332.301,28
-153.479,7
154.734,11
52.5302,7
-384.496,2
-75.1931,6
237.846,26
-294.515,7
87.023,6
149.503,32
123.301,6
54.9318,20
-69.6079,10
68.1582,9
90.6815,13
-75.6111,5
-10.9304,18
200.522,10
-212.089,16
119.52,8
-72.4768,8
-198.975,9
162.594,3
166.613,22
178.071,3
247.691,6
28.3941,7
4.00792,5
-26.2208,5
-89.8988,2
132.418,21
-35.8106,12
115.254,20
-7.34085,8
-6.30733,7
-44.7234,3
-70.0649,12
-78.8665,16
230.934,7
186.867,15
13.0928,6
-281.811,3
-211.523,10
288.278,8
-131.921,7
60.3591,3
-175.31,16
-202.723,21
183.408,29
121.664,13
47.2993,11
-69.3536,11
171.166,18
9.33383,11
137.746,4
133.075,20
-66.5288,29
253.19,11
41.0631,39
39.4011,26
-22.2191,15
-88.3288,7
265.868,12
83.5847,6
-25.6731,12
286.028,27
100.365,7
110.919,8
66.4378,4
-31.0144,16
130.155,2
-196.034,11
-51.305,14
-123.62,12
81.1948,20
-82.2262,5
53.4723,21
71.0948,1
-194.468,5
36.4547,17
118.137,15
214.802,13
88.28,4
112.926,9
29.5639,1
8.61852,7
-116.962,6
46.099,10
22.6399,5
149.567,16
110.694,7
-249.94,4
223.992,3
118.361,4
164.248,5
8.43521,3
87.4054,4
-65.9745,13
197.883,11
9.66239,6
306.845,7
-72.1417,5
71.897,6
-97.126,15
-126.062,3
-25.4685,1
7.0848,9
195.266,6
36.8324,8
-19.308,3
-125.351,7
228.138,5
100.554,12
-125.3,3
-180.089,5
66.7883,15
78.3478,8
25.0716,12
213.126,12
187.157,7
120.319,3
128.948,13
88.3222,10
114.214,8
224.862,4
167.802,4
-23.164,10
-123.153,20
-128.375,5
49.4516,2
58.9905,3
-232.335,5
-69.6437,13
27.1144,12
170.605,22
-175.924,5
5.63606,16
27.4797,24
42.8966,18
210.633,6
267.187,10
-98.2562,18
-61.2507,1
-134.447,17
-215.568,13
-136.097,1
-56.0632,13
-59.5826,7
257.576,9
193.947,28
-39.3045,4
-140.688,1
-154.272,2
-212.29,9
82.6253,2
-171.395,8
24.036,2
40.1054,15
106.084,13
137.637,12
143.335,3
-4.99688,2
192.678,20
275.413,8
44.6104,1
-31.7043,45
177.317,13
71.3282,27
14.005,2
31.8527,5
49.0681,8
106.083,19
80.0596,18
214.204,16
102.668,1
59.8451,20
50.0788,16
209.975,6
393.976,24
85.0692,8
90.5387,5
-82.3724,6
62.93,17
102.296,3
208.123,9
189.992,15
39.4247,9
25.9042,10
82.7699,11
-221.886,25
-62.391,13
161.388,13
-55.3656,4
41.2685,10
49.1213,9
55.7152,18
59.7966,17
185.265,39
-303.486,5
222.846,14
-37.6017,29
180.274,9
322.661,10
-61.6,6
157.615,20
-94.8284,2
48.3423,1
185.705,15
135.472,17
-216.086,8
148.306,14
319.281,5
180.771,21
103.376,2
156.389,7
-18.3492,10
75.3463,11
-50.3368,9
-180.638,6
-58.8004,31
112.199,8
110.177,4
126.541,19
-199.592,10
249.535,10
100.037,27
-74.7514,11
74.4182,6
113.391,3
-16.751,9
86.1332,21
-54.3688,6
304.034,10
37.319,14
14.1692,21
62.08,32
-139.321,15
225.907,7
-198.938,2
-87.7432,11
-285.911,10
85.2024,11
53.037,22
-0.914479,6
28.2893,15
247.625,31
178.339,6
8.54405,4
242.405,8
186.035,11
-60.4376,5
-71.2537,25
-169.809,11
-15.7334,14
124.353,10
-110.838,4
-19.8229,13
-187.754,6
186.92,17
151.704,25
257.315,28
-147.456,6
107.364,17
-292.148,3
-23.3493,8
-60.9622,5
-23.1601,19
110.541,14
-58.2948,12
7.79838,4
-201.797,1
171.398,13
166.447,7
-147.038,15
94.222,6
-8.4715,9
190.13,32
309.433,1
280.519,24
-31.4753,2
-81.2528,11
-108.249,4
-0.747204,11
11.5446,2
-22.1626,36
153.313,4
74.4257,23
45.5404,10
-7.30192,10
81.8121,24
43.8676,8
-30.5341,13
71.6774,2
133.284,14
100.416,9
51.1592,7
32.6755,14
306.655,6
-52.6978,4
110.72,6
145.774,6
-62.1623,5
26.255,34
144.972,13
91.5917,3
-118.376,3
-60.9877,7
187.621,15
-39.6607,14
95.1571,10
104.772,19
102.249,26
-61.8615,2
-197.541,6
266.077,30
133.46,32
-29.4771,10
118.881,14
306.553,6
63.0243,4
228.64,16
123.512,25
78.5984,4
-196.501,6
-120.746,2
309.063,14
108.19,24
248.229,24
149.303,18
56.514,1
30.2317,13
19.9224,4
46.7127,4
142.617,1
275.551,4
39.2427,15
94.7777,6
299.31,10
-108.372,6
72.0636,30
-36.1778,6
92.9482,11
61.4224,11
-32.7638,3
-134.133,14
56.0495,11
316.385,12
-147.013,3
114.557,4
-42.3497,5
5.85704,1
322.96,22
68.4797,24
-52.9358,11
-3.70702,4
-39.1417,1
136.285,6
-74.0216,3
218.393,45
-294.595,4
-0.485192,11
165.279,2
-1.90183,8
133.884,11
153.051,22
138.005,12
90.5454,8
234.685,8
12.2621,8
67.6732,7
185.396,16
-84.2685,8
-21.5723,5
299.538,28
247.075,30
-125.198,5
-32.5571,2
-117.145,7
0.728525,11
28.2832,8
70.1793,15
149.821,6
7.15388,4
34.3419,3
329.27,26
100.31,36
42.0834,33
254.237,39
51.9259,5
0.43646,1
114.897,5
-38.9174,1
-151.086,3
352.499,16
108.278,16
181.577,17
51.5337,7
148.231,8
100.337,17
254.885,7
269.561,21
-96.0753,3
-63.7524,2
123.057,11
413.108,1
130.26,10
163.779,6
123.059,6
-100.256,5
-64.07,4
143.012,18
-12.1429,27
109.514,16
124.2,4
95.1479,1
18.8998,15
410.931,22
304.984,29
46.6306,5
94.707,17
76.5509,3
187.187,11
332.769,9
34.4481,1
-247.655,30
-58.7662,9
102.948,2
14.4934,6
31.745,13
61.84,29
176.568,17
223.939,11
285.19,23
-122.926,2
-1.96539,10
89.0487,12
8.00904,9
3.65431,4
-85.057,8
111.893,14
-65.3503,2
135.356,23
124.657,2
207.479,32
-75.422,29
-190.538,9
-2.99489,12
80.6063,13
227.424,15
-323.453,26
258.577,9
-17.228,5
118.522,10
227.224,17
-9.19049,7
-328.612,24
184.213,5
349.874,4
-82.9375,13
217.322,16
100.797,24
-78.374,4
94.7476,30
174.858,23
-157.729,42
117.332,23
24.1009,11
112.443,8
142.977,1
-93.3102,15
170.407,14
30.1925,9
-45.8979,6
91.6305,13
156.185,8
366.884,13
244.405,13
82.7695,10
18.7976,7
6.47294,18
41.3746,22
295.966,17
-209.81,7
250.58,6
-159.448,6
80.1485,11
294.704,17
183.594,6
83.808,13
-39.1846,30
-29.3939,2
149.92,6
-24.8893,12
175.819,11
-72.9461,1
-203.627,5
152.061,21
-15.1106,14
158.286,37
182.804,2
155.337,1
243.941,15
129.528,21
-180.561,23
12.6876,7
281.52,22
35.7782,7
10.7934,10
-227.918,15
-164.93,6
339.874,3
234.514,12
15.7509,8
-39.7338,1
-179.212,1
35.0091,7
7.33779,17
156.955,11
25.8547,9
183.6,29
-77.5964,10
297.561,1
32.509,3
107.852,5
369.386,8
89.8749,24
-70.6512,11
388.575,14
-250.122,7
128.21,38
-18.2541,10
207.085,7
-39.6305,31
-106.198,3
67.9345,1
125.331,26
-83.1406,3
100.718,4
288.526,6
53.978,6
44.0759,9
33.9477,5
471.421,32
-147.323,1
183.028,20
144.191,7
58.8097,5
148.554,2
-12.6837,14
-173.907,13
473.628,14
47.8828,6
-298.55,24
45.5129,16
-18.7873,6
34.1283,15
-1.32372,23
-72.8011,7
110.114,19
-65.3986,8
0.634662,6
103.476,1
-54.9808,7
-228.354,4
163.966,14
24.8828,9
187.876,23
146.569,3
-17.8943,1
89.5908,15
-134.779,7
77.6087,18
-81.8045,10
41.1043,25
46.4434,14
-200.984,5
-13.6158,11
278.55,9
37.8248,17
29.8948,10
50.3961,9
311.01,19
-295.043,8
80.4322,2
121.874,22
22.8273,10
-4.76572,2
223.487,9
140.558,8
-57.6747,17
213.284,13
178.718,10
-54.3216,9
245.736,8
91.3858,5
73.2066,27
42.7693,17
45.6734,20
188.776,1
46.5242,2
53.4566,19
-55.4509,10
149.573,8
181.388,29
-69.1251,2
270.049,8
-122.331,10
70.5301,10
31.5922,3
-81.2304,4
-164.963,12
-26.4542,20
-94.5559,10
-162.471,5
81.5983,13
172.957,18
140.297,5
-62.9207,9
391.483,14
168.334,17
135.995,10
203.613,18
212.553,25
95.1637,10
-11.8247,2
148.651,1
-16.1357,12
440.712,10
-151.089,6
159.705,18
-94.0207,11
44.8731,22
264.847,1
-23.8464,2
84.9574,12
187.456,4
123.349,9
143.871,18
-91.9962,2
-151.8,19
234.381,9
300.178,19
60.5145,6
36.8045,17
160.1,2
127.631,18
-57.2569,5
15.3705,14
7.52106,11
99.3871,6
215.752,2
-206.989,14
-25.3641,7
70.813,3
131.38,5
215.838,5
99.1034,21
170.338,21
280.55,11
-125.269,3
339.133,19
229.069,3
131.942,10
122.143,8
112.602,16
68.0994,23
284.534,5
-193.38,10
-16.8328,7
41.9984,8
-222.743,11
-18.4586,11
151.093,7
42.0537,10
176.665,16
-134.858,7
132.783,19
-108.749,9
-42.3737,11
-49.378,8
64.947,5
260.8,8
86.4258,20
265.826,10
189.49,3
59.7691,4
-186.006,3
242.646,7
121.316,7
283.295,16
31.2316,2
-152.154,10
202.119,32
-39.3628,4
46.2901,12
243.208,12
-132.277,6
44.3962,10
70.9946,14
306.645,9
153.456,18
151.719,21
-84.8483,5
229.829,18
411.505,1
107.103,5
-57.6956,8
295.12,1
66.748,6
285.229,9
127.081,16
-227.888,7
-123.345,10
-350.039,11
-61.1851,17
224.047,16
-23.6958,24
163.365,4
122.826,6
-30.224,7
490.325,12
-152.998,10
77.1139,3
94.0712,16
157.952,12
-229.257,13
-284.224,6
349.657,20
43.8202,4
223.593,4
153.152,11
152.565,7
44.7678,17
-20.0599,21
165.689,2
335.555,23
69.2483,17
6.44123,12
132.539,29
-66.5642,8
6.38193,2
341.883,12
167.243,16
-179.595,14
89.3305,15
30.9778,11
148.439,3
348.013,13
-36.8322,3
-30.9228,12
181.059,14
53.7547,31
-142.712,2
-108.041,21
-9.19184,8
163.364,3
-3.70355,21
353.956,11
-194.095,7
74.9173,21
-107.984,14
-75.5077,11
-16.4694,19
-177.405,2
21.5629,10
75.455,7
-156.421,6
45.1585,23
-140.644,7
9.71477,3
-95.1093,4
120.869,8
66.9272,8
106.043,9
45.0133,13
-34.0159,6
-4.46321,2
-53.6,7
-234.6,7
55.7306,2
-20.8579,6
24.7735,26
194.89,37
-76.7545,9
46.3197,10
207.173,10
5.64112,6
-47.9939,11
-68.0063,10
30.2352,6
218.813,23
38.1744,18
-19.5622,11
53.0651,4
229.865,3
60.4385,12
-6.84389,10
-18.6485,7
-38.55,22
-10.7874,4
178.691,1
-191.859,4
14.9886,11
154.304,18
38.9107,7
-168.878,7
132.6,11
-148.497,14
113.418,23
-37.8694,4
10.1553,19
-34.4247,36
6.95575,16
-31.4553,10
4.19808,3
28.896,7
176.745,10
