97,86
123,90
103,85
102,98
96,86
111,96
114,81
139,137
111,76
90,87
111,88
98,94
115,112
100,94
131,112
127,119
97,90
111,99
106,94
105,100
114,106
104,96
121,117
83,81
99,96
97,91
114,94
138,100
110,93
112,104
111,99
102,96
111,103
95,85
106,100
98,96
98,87
114,106
100,88
94,90
95,87
94,77
99,83
114,104
102,84
111,104
125,119
85,82
99,90
114,111
91,83
87,86
97,85
107,100
100,92
100,95
113,106
102,90
112,87
115,114
116,113
85,82
98,97
104,90
111,101
106,100
110,91
108,91
95,91
120,116
108,97
116,98
104,98
123,107
110,82
107,97
88,83
101,96
119,114
89,88
111,92
93,81
89,77
115,90
111,98
98,91
99,90
96,85
115,107
113,106
99,92
98,92
106,89
93,87
101,90
97,91
114,109
95,90
108,94
108,96
123,107
104,96
106,97
114,97
102,98
97,90
99,82
97,94
99,89
101,94
104,101
86,85
82,81
107,105
131,118
78,72
108,87
107,105
111,102
104,96
116,109
95,87
136,112
90,85
108,98
101,93
112,108
97,92
124,92
104,96
97,81
98,87
104,88
93,82
107,96
110,100
114,102
101,96
112,103
116,93
109,97
104,89
98,93
93,86
130,106
99,78
108,101
111,102
115,83
112,101
115,90
104,103
110,109
120,106
111,89
100,77
102,99
99,92
98,90
134,111
110,101
98,91
93,86
105,103
90,78
95,85
135,127
120,112
95,94
102,93
103,90
102,89
112,102
96,85
97,92
100,93
121,89
110,86
110,103
121,102
110,106
92,74
104,100
106,103
116,108
97,79
107,103
playoffs
104,99
97,89
103,93
89,81
101,98
109,100
87,85
107,103
94,73
96,90
96,93
88,82
101,89
106,89
93,87
87,78
88,84
100,94
97,92
113,96
88,84
100,86
89,84
84,82
91,88
97,94
86,82
101,89
88,85
93,88
104,101
104,86
93,82
116,89
101,76
106,90
110,103
97,91
100,97
98,80
84,81
103,96
99,91
114,101
99,90
103,95
96,94
102,91
111,102
93,81
86,73
99,82
98,92
101,93
97,81
122,86
100,88
98,90
133,123
95,83
99,72
97,87
93,73
95,83
105,90
103,82
121,112
85,75
106,100
93,87
96,85
112,105
101,93
100,96
83,80
92,84
95,93
88,86
86,83
112,103
105,95
105,86
88,87
105,94
97,89
115,93
96,95
90,84
85,84
104,96
91,79
100,91
95,82
104,100
99,91
104,95
107,103
106,70
115,107
101,79
96,71
98,95
90,85
115,90
98,95
105,89
96,95
117,100
101,83
97,78
92,78
103,83
104,102
94,78
111,102
105,85
108,98
99,82
96,85
105,98
93,78
102,81
98,91
113,93
100,79
114,101
103,101
102,99
99,86
92,89
107,97
104,89
96,88
95,84
114,92
107,79
94,86
99,82
99,90
98,82
96,80
93,88
102,96
129,90
104,64
108,94
94,90
100,87
89,78
106,96
100,92
100,92
102,91
90,85
91,86
76,74
115,101
108,99
113,96
103,93
85,73
118,110
92,77
101,95
117,89
118,83
90,86
98,89
110,83
99,83
89,70
103,85
101,93
107,96
93,71
116,109
103,100
97,83
96,88
96,73
109,94
87,74
94,85
99,96
102,77
102,96
97,90
97,85
98,87
99,77
109,94
121,117
101,90
103,80
98,95
88,87
96,81
97,62
92,86
90,82
108,96
98,78
109,93
93,72
104,97
106,101
91,87
96,86
94,81
92,68
97,87
105,97
100,95
93,78
99,83
111,100
113,105
100,86
82,70
111,106
106,103
112,85
96,84
90,87
95,85
78,64
101,95
85,79
90,85
95,89
123,115
107,104
98,91
111,81
102,93
101,90
94,83
117,109
88,79
98,81
95,90
87,80
99,83
103,89
120,89
97,92
117,104
102,76
110,103
97,83
103,90
107,105
99,60
77,64
102,94
108,99
112,100
93,91
107,94
104,92
102,91
106,96
99,91
102,94
73,70
94,82
102,93
84,77
99,86
93,84
102,86
114,106
101,91
97,88
108,79
96,89
105,95
97,80
105,95
118,97
120,98
91,89
93,87
96,73
108,104
93,85
107,100
92,88
105,102
91,88
92,89
85,83
94,91
90,88
98,87
90,76
100,86
101,98
88,86
114,75
108,104
94,91
92,80
98,81
79,71
94,84
95,89
121,94
113,92
128,95
83,81
108,98
105,102
119,114
84,74
94,91
100,94
97,87
91,82
98,96
103,91
97,92
107,92
91,90
110,95
87,56
93,87
101,89
103,83
104,102
99,79
92,85
97,84
111,78
102,83
99,96
101,93
92,75
95,90
96,91
97,90
105,83
105,99
111,106
122,93
101,98
105,90
101,91
91,81
91,83
98,91
107,101
89,72
94,87
99,96
99,89
120,109
109,71
87,79
116,101
107,100
93,67
96,81
103,76
95,74
86,84
96,93
102,99
100,89
97,84
97,93
88,87
106,85
109,105
106,101
101,100
94,73
94,72
98,88
122,99
120,108
112,100
74,69
103,82
93,89
83,73
109,95
100,77
93,90
100,97
113,86
106,99
93,90
106,73
98,82
99,96
107,105
105,97
95,86
120,103
99,91
100,64
109,103
112,68
109,99
105,102
112,91
95,92
119,101
93,81
96,77
102,94
93,89
101,94
99,79
99,81
106,89
88,80
91,89
98,87
108,105
100,91
96,87
107,96
85,81
98,87
113,90
117,97
114,106
99,92
95,89
91,88
107,81
89,87
95,89
98,80
108,87
99,90
100,92
111,108
111,107
89,84
107,102
95,90
99,90
99,88
94,84
107,91
119,116
86,84
107,105
104,99
105,95
99,92
103,96
97,87
105,99
85,80
107,93
102,89
90,67
99,92
100,90
109,101
96,89
106,101
88,87
95,64
104,97
109,92
94,86
89,87
86,74
106,89
113,112
101,87
98,92
78,77
92,85
99,94
99,84
97,94
98,84
113,109
111,86
100,98
103,89
95,91
106,97
98,88
98,77
107,87
94,92
96,92
114,96
98,89
86,80
102,96
102,89
105,90
109,92
93,83
90,87
111,85
86,78
99,95
121,115
124,109
102,84
98,88
96,95
103,87
93,91
98,87
101,99
102,90
105,100
92,89
113,106
100,85
102,84
89,80
74,71
93,88
98,91
103,102
110,87
111,87
94,85
111,98
111,99
82,75
89,85
114,108
114,100
104,103
97,85
103,100
97,77
96,81
108,73
92,85
101,85
124,118
102,90
90,78
104,97
92,91
93,92
90,79
101,93
93,90
103,92
106,102
104,97
97,93
103,101
100,92
89,73
104,88
137,97
101,100
117,108
89,76
120,108
99,82
103,95
103,93
102,88
96,91
108,91
106,104
110,91
100,98
119,104
89,84
93,87
115,107
100,85
102,88
114,99
83,78
86,83
109,97
97,68
103,96
119,118
102,78
93,92
99,95
88,85
102,95
104,95
96,89
85,82
92,88
95,84
109,94
120,103
104,83
102,96
104,85
96,85
104,95
108,100
107,93
105,102
117,105
99,94
112,91
97,92
81,78
107,94
115,107
102,72
105,83
102,99
99,98
101,98
114,98
102,96
122,110
100,83
102,84
97,90
96,91
99,94
105,103
104,101
115,111
96,88
83,75
93,83
95,91
95,94
86,74
92,88
97,93
119,116
92,72
120,100
109,100
101,96
108,78
100,84
97,92
88,85
95,85
110,92
99,98
115,104
89,86
103,71
106,104
106,94
100,99
116,98
101,100
106,101
118,105
99,93
96,94
99,94
86,85
110,97
120,108
105,102
83,74
110,97
119,114
96,90
104,86
104,91
111,87
93,91
98,91
95,89
105,86
122,95
112,106
110,99
111,97
107,94
94,91
105,99
97,93
106,94
106,99
97,94
118,107
105,99
127,124
104,99
94,85
73,71
105,90
112,97
104,103
116,111
96,88
115,89
104,98
118,117
92,75
107,98
107,101
106,102
111,94
120,111
115,105
98,84
96,82
105,103
107,87
124,112
122,111
121,79
111,105
103,90
91,87
101,96
99,89
115,100
84,78
97,92
86,70
114,105
102,88
120,95
109,101
120,98
100,89
114,110
99,92
95,91
102,88
89,80
107,103
106,99
98,91
102,94
103,87
99,86
115,99
103,99
91,81
111,95
87,83
97,92
79,76
85,59
105,100
112,95
97,93
105,80
107,104
119,110
97,90
106,87
102,89
116,87
99,95
94,82
103,102
101,92
114,91
109,93
116,100
108,89
82,79
116,115
103,93
100,91
109,83
85,83
97,90
97,93
103,102
93,80
88,73
112,92
93,84
103,96
99,86
104,87
121,102
149,140
96,79
113,111
102,89
101,79
101,85
102,101
95,92
101,99
125,104
89,86
111,108
90,87
102,96
88,76
117,100
103,87
93,76
108,83
139,133
102,95
79,77
105,90
89,80
97,85
117,101
113,106
108,91
105,84
108,101
103,85
93,86
107,100
90,81
104,101
109,95
98,77
100,84
102,87
108,86
117,112
87,75
103,86
105,96
88,83
94,82
99,93
102,93
93,89
106,85
113,101
100,90
97,76
98,97
104,103
83,71
98,89
121,84
100,79
100,98
99,88
102,100
112,103
99,95
111,99
95,90
110,107
91,75
88,85
105,96
91,72
92,75
99,92
120,112
119,106
92,78
104,101
104,102
94,75
94,88
112,98
116,108
102,97
99,93
92,87
98,94
112,104
102,95
99,93
109,100
91,87
125,90
94,92
97,94
109,96
107,105
120,93
107,98
113,108
95,85
99,78
101,88
98,93
87,86
93,86
96,80
99,94
93,85
95,90
84,80
101,96
104,98
112,107
105,99
99,97
110,98
128,103
97,82
103,98
86,72
112,97
99,90
88,82
116,96
94,89
125,105
109,94
116,94
100,99
122,117
98,75
104,87
114,104
103,79
91,75
119,89
123,84
94,89
94,85
93,91
114,90
91,84
103,98
113,85
109,89
115,107
103,90
98,86
110,100
93,85
107,88
88,86
118,110
100,98
98,84
111,107
104,93
105,96
103,91
104,98
113,107
93,75
112,103
109,85
95,82
96,86
107,97
97,94
103,97
112,105
115,89
96,85
103,65
109,81
84,79
105,82
102,83
113,97
95,89
98,89
105,91
103,98
94,82
112,104
105,99
115,110
94,82
112,108
101,86
93,85
100,84
104,103
102,86
100,94
88,75
109,87
123,121
105,102
101,98
92,77
113,100
125,107
120,99
87,84
111,88
75,67
102,97
91,84
112,91
118,110
116,77
100,68
116,84
104,98
121,112
109,97
102,98
103,87
127,102
96,72
117,110
99,87
103,91
104,95
112,91
83,72
105,99
93,90
118,109
91,80
97,92
104,94
121,97
98,90
103,92
85,80
118,107
99,96
106,95
109,106
93,89
86,84
93,83
117,107
93,88
107,98
113,112
114,106
76,73
114,98
97,88
101,74
114,88
124,89
92,86
101,73
103,97
105,87
109,101
78,66
83,81
100,88
118,110
109,102
90,85
110,106
96,85
102,95
92,87
106,101
99,93
87,74
104,84
108,86
107,101
107,75
131,102
113,96
104,70
98,67
84,77
96,94
106,89
88,76
playoffs
99,98
103,91
100,67
81,77
106,91
103,88
99,98
83,74
102,99
104,94
93,78
104,100
109,92
87,80
114,83
105,98
97,74
95,79
87,70
99,84
79,74
90,84
102,90
103,97
87,86
101,99
92,88
89,82
89,87
101,79
87,81
101,97
102,99
77,69
105,87
87,86
106,94
92,80
113,96
79,78
83,80
90,88
96,87
92,91
82,72
95,86
82,81
119,90
78,75
108,92
107,91
77,75
94,75
105,88
92,83
99,96
103,100
96,86
101,93
102,99
101,85
106,90
115,83
82,75
105,93
85,75
101,98
93,79
120,111
115,111
102,82
101,91
109,103
93,91
108,103
94,90
107,99
98,79
101,88
105,94
100,96
91,85
104,98
121,106
120,107
99,91
90,88
84,75
105,96
93,87
99,95
113,94
87,85
101,92
116,106
86,84
90,89
102,89
99,88
109,102
115,86
104,84
88,86
106,92
92,80
92,89
105,95
104,94
89,86
106,98
107,100
119,116
89,82
95,85
105,102
126,99
110,100
114,110
100,84
105,86
115,94
104,95
108,79
110,88
107,96
124,99
103,94
114,91
101,79
94,92
108,101
99,93
108,88
109,97
117,110
100,94
89,86
103,73
108,90
77,62
93,87
90,75
109,104
95,86
105,103
106,84
106,96
97,91
103,90
101,91
107,68
106,100
104,94
95,89
93,85
107,99
105,94
96,94
107,105
97,86
104,84
101,77
93,83
89,85
101,97
87,80
96,82
96,92
94,81
112,109
107,101
82,74
89,76
104,86
106,91
103,90
140,133
105,96
92,90
101,95
113,110
90,82
110,100
95,87
92,76
99,89
74,72
114,101
103,86
84,82
94,76
98,93
99,85
100,96
107,97
89,87
107,101
112,106
107,100
92,88
102,97
104,100
98,93
99,93
110,106
103,83
110,95
106,98
105,95
112,96
119,117
114,102
107,89
101,80
83,76
94,87
103,95
117,113
126,100
97,88
88,76
97,86
86,79
99,90
119,109
103,83
102,94
119,108
96,89
102,98
81,72
97,92
105,101
92,87
102,91
106,98
102,80
95,90
98,97
90,74
92,83
115,107
112,100
101,100
113,106
117,111
93,89
101,94
114,111
114,87
113,97
102,93
102,91
104,102
111,108
103,95
101,91
108,104
108,100
86,76
91,90
104,97
106,98
131,103
116,109
108,106
104,93
110,108
115,89
93,86
108,97
96,85
111,106
121,100
98,85
104,101
116,110
102,84
118,92
108,101
93,92
84,78
114,69
105,103
105,98
96,89
100,98
91,78
117,101
97,89
79,77
84,82
110,89
95,83
94,91
117,77
101,78
102,88
103,82
96,84
120,98
101,95
105,100
106,105
101,97
104,98
98,86
96,78
108,87
113,111
90,78
106,94
95,85
97,92
122,103
102,89
118,117
93,88
100,79
124,116
91,88
99,95
92,77
116,81
103,92
106,99
113,103
118,112
89,79
102,81
113,110
105,104
102,94
105,88
105,101
117,111
80,76
108,98
107,105
100,98
99,92
104,94
108,104
104,97
95,85
103,87
110,99
87,81
107,100
112,90
112,92
97,94
95,94
92,89
109,102
104,95
108,104
96,89
91,73
108,93
114,92
131,99
114,108
91,82
117,99
101,97
132,102
92,79
106,90
104,97
93,85
93,83
116,109
99,80
102,83
97,88
104,93
112,106
98,90
117,110
104,97
104,96
101,92
134,126
119,96
92,74
100,97
100,94
101,94
77,70
94,89
94,88
86,80
96,81
96,89
100,94
97,95
117,115
98,85
99,93
92,88
108,105
82,80
99,96
113,90
116,107
98,90
95,74
102,96
95,85
107,105
90,86
99,85
113,102
101,89
113,103
99,84
99,94
107,98
115,93
103,102
102,72
88,77
83,82
114,106
111,85
103,88
99,86
103,96
111,98
122,97
95,94
102,93
109,96
88,76
80,71
107,93
101,90
100,95
113,99
92,90
103,92
100,89
98,93
107,100
112,106
101,100
103,96
97,91
100,86
90,83
104,84
103,91
100,92
125,103
121,104
90,80
131,127
93,77
99,93
110,95
101,93
93,90
99,80
99,94
110,106
100,68
99,89
92,82
99,94
97,85
115,100
96,87
92,75
105,89
81,75
121,96
94,82
110,88
96,93
118,115
95,92
94,91
97,93
129,91
103,77
108,96
93,76
100,94
103,97
120,97
112,100
87,84
105,92
97,94
126,119
108,93
99,89
87,84
100,80
126,114
94,83
99,97
109,91
111,105
106,77
104,87
96,89
105,97
97,91
97,81
109,99
102,94
104,97
106,85
122,116
116,114
106,105
98,95
109,100
123,88
103,100
87,77
81,72
124,94
111,107
104,85
89,85
101,83
96,94
111,86
118,96
107,96
88,83
91,81
112,110
123,104
114,96
104,73
103,94
105,100
103,97
95,86
92,78
103,99
102,79
96,94
97,94
89,81
93,83
119,109
117,110
104,92
110,93
106,84
95,89
115,94
100,83
101,97
105,96
115,113
106,104
96,89
85,84
94,75
86,84
109,85
115,101
87,80
107,102
89,81
114,106
95,80
113,93
112,104
102,97
99,96
109,86
110,91
115,89
104,92
99,71
108,101
92,81
112,105
101,99
102,96
118,92
95,88
100,94
113,81
125,119
109,89
87,77
108,99
125,112
108,103
90,72
112,102
99,83
87,79
104,96
88,79
108,105
106,84
108,105
99,93
94,87
81,76
117,112
92,90
99,78
103,91
99,79
103,95
108,101
101,98
104,92
103,87
98,91
116,101
103,97
104,101
93,83
96,88
107,100
90,87
97,81
104,83
128,99
100,87
107,96
97,86
106,88
116,105
87,83
113,93
120,91
100,89
97,58
99,73
113,98
104,97
102,90
124,118
111,99
103,76
113,106
117,109
115,111
104,88
107,105
97,86
109,95
90,78
117,97
105,100
103,82
95,94
93,88
92,75
102,87
90,77
98,94
99,90
100,99
108,101
106,100
105,95
94,89
85,69
95,88
112,108
117,114
97,93
98,93
85,82
116,112
92,79
109,98
110,104
94,87
108,103
111,105
103,88
121,118
82,81
114,105
100,94
104,96
88,85
106,99
90,85
95,83
98,95
95,90
105,90
110,102
109,97
104,92
123,116
85,82
106,93
105,95
91,83
106,102
92,88
106,96
100,80
104,99
97,95
89,86
93,88
114,101
123,111
110,88
113,108
103,87
101,77
100,82
113,107
105,95
102,84
99,98
97,80
86,73
102,101
119,106
109,102
108,99
121,93
114,110
101,100
100,98
105,96
104,102
91,83
106,104
110,95
96,83
114,102
103,100
96,94
97,77
93,85
102,101
125,80
108,95
117,90
106,104
111,106
92,84
98,79
99,81
113,97
93,92
105,85
104,88
96,90
102,78
118,110
104,99
92,86
106,89
100,97
85,76
113,98
86,77
109,99
111,100
98,73
102,89
97,84
93,89
96,86
89,80
117,99
93,76
120,81
115,110
109,95
115,86
107,98
96,86
105,99
113,93
106,104
98,97
100,85
78,61
98,90
99,85
99,94
112,91
100,98
98,91
111,101
114,103
92,83
96,90
140,109
112,104
99,95
88,69
106,96
86,76
122,95
103,92
114,108
93,90
93,84
119,98
105,99
104,94
100,86
116,95
128,96
89,74
100,93
100,98
111,100
119,109
119,108
111,89
99,93
118,103
127,96
100,94
93,89
111,103
87,76
105,100
116,91
120,109
102,88
107,97
118,114
102,89
110,104
105,88
111,86
97,69
117,111
107,90
94,91
100,92
89,84
105,86
103,89
102,90
105,101
109,108
117,104
108,101
109,94
91,85
116,107
108,76
96,95
101,77
71,69
119,108
92,88
96,85
94,92
99,63
97,93
123,100
106,96
110,100
125,101
96,88
105,92
113,111
105,91
96,87
97,90
115,101
108,102
102,98
88,82
105,99
105,100
125,91
103,90
97,94
122,119
94,87
111,96
113,99
108,98
86,67
116,90
100,98
119,113
105,75
114,82
106,96
122,108
88,82
104,100
127,111
113,88
111,107
107,101
105,103
113,99
118,94
114,90
90,72
103,102
107,94
103,99
76,72
100,99
109,105
110,95
99,93
97,87
92,86
102,72
90,84
114,103
119,108
110,107
98,84
108,97
141,129
101,98
101,97
95,90
84,83
106,84
125,101
103,92
109,105
96,95
90,84
110,107
119,74
105,101
102,91
111,109
99,91
93,82
116,94
93,81
96,88
118,110
94,86
98,91
105,89
98,90
100,95
130,102
98,68
92,87
105,103
104,97
96,85
122,114
109,94
99,93
108,104
90,87
108,82
119,83
136,103
114,75
97,92
99,98
102,97
109,108
105,102
97,81
104,88
122,105
125,118
109,101
122,105
120,113
99,78
104,101
83,81
107,96
97,96
87,77
91,85
108,102
87,82
112,108
101,83
98,71
117,101
87,83
95,94
107,92
116,94
115,86
107,102
95,78
102,99
103,92
102,93
89,88
136,106
121,112
118,116
94,88
93,80
113,84
104,87
96,85
111,88
107,105
103,93
91,79
90,81
100,96
99,91
105,91
98,96
100,77
115,113
129,97
92,63
106,97
105,93
103,90
108,93
100,74
106,97
95,90
108,98
98,81
115,108
107,83
102,97
98,94
106,93
107,91
112,88
96,92
111,81
110,87
121,79
117,94
96,85
105,97
92,91
105,90
92,78
96,87
99,93
107,94
108,100
117,104
107,94
96,86
87,80
113,95
127,105
105,88
98,91
119,113
90,84
112,101
108,91
115,109
93,80
108,78
97,95
107,101
105,93
113,102
101,100
119,114
111,90
127,113
119,82
105,103
119,118
92,77
93,72
99,76
90,83
95,73
102,95
114,104
116,101
107,101
98,95
106,94
98,90
90,89
87,86
100,93
113,96
104,93
88,79
101,72
99,89
101,100
101,98
99,94
97,89
102,78
104,93
103,89
90,83
116,78
104,94
104,97
117,86
103,100
92,91
110,84
87,84
110,106
101,95
101,95
101,92
104,99
109,77
96,95
103,83
104,97
113,108
102,100
117,103
107,94
108,94
100,94
110,86
107,91
109,103
100,85
105,82
109,102
107,88
100,92
114,108
93,92
108,101
101,97
105,91
100,91
103,80
120,117
100,99
103,88
105,98
111,93
113,103
103,78
117,103
97,92
118,107
111,102
99,82
97,87
103,94
108,89
101,93
104,102
109,87
105,95
100,98
97,88
100,92
98,81
99,86
109,99
116,107
112,104
103,98
125,98
109,92
112,92
95,94
88,86
108,89
108,98
102,94
131,102
92,90
111,103
110,100
112,102
109,106
90,86
102,90
101,81
88,78
88,83
95,82
113,95
98,93
107,98
98,84
113,96
112,102
94,76
126,101
98,88
92,90
95,94
100,88
89,79
97,91
101,83
101,90
97,75
87,86
95,93
95,83
111,107
117,108
116,98
86,84
104,85
105,96
106,87
107,101
100,83
99,97
132,114
125,120
109,95
107,96
91,85
89,87
99,85
97,90
95,92
96,91
99,94
104,83
120,99
94,83
101,98
94,75
101,98
90,80
104,96
105,89
124,101
103,98
113,103
111,104
101,93
102,91
121,110
113,106
96,86
111,95
118,111
116,97
97,88
97,86
117,109
109,104
109,101
113,93
101,91
96,93
82,78
108,105
108,101
107,100
106,90
118,116
95,85
120,88
91,87
105,93
105,93
93,87
90,80
91,77
118,109
107,89
121,100
91,86
102,84
96,95
106,101
109,101
112,111
103,97
104,95
96,80
119,112
116,106
106,95
113,96
93,77
114,90
103,99
98,92
105,98
105,93
105,95
95,92
86,70
99,87
108,95
95,89
118,98
99,95
112,108
99,88
playoffs
85,78
106,89
112,91
97,95
110,87
107,90
91,79
120,91
90,82
93,91
98,86
87,71
131,117
113,98
102,91
105,102
104,91
79,76
94,82
90,76
120,89
110,108
90,69
142,134
104,101
104,83
88,77
97,90
103,82
115,101
102,91
110,91
105,103
103,93
107,100
92,86
106,83
107,100
95,92
92,88
88,80
81,73
103,94
118,105
99,93
93,91
102,95
93,86
129,127
99,93
105,79
115,78
100,91
102,92
104,94
87,81
82,71
97,87
103,97
88,65
109,91
93,82
88,84
94,91
94,82
85,75
106,99
105,83
93,89
103,102
97,93
104,93
114,96
93,86
99,92
90,79
91,77
99,76
92,88
103,84
113,77
109,93
114,104
103,100
95,88
107,95
116,103
98,94
114,110
93,87
113,102
90,83
96,83
120,115
95,90
118,109
101,94
101,98
104,91
90,88
125,94
82,81
126,115
90,84
110,90
109,102
102,95
105,98
113,105
111,108
100,81
101,100
113,98
87,84
110,101
91,85
89,74
107,104
105,84
111,99
97,90
104,93
115,105
98,87
87,77
103,93
107,86
103,96
109,100
105,103
93,92
110,90
95,88
137,118
104,95
104,88
99,91
102,97
104,98
123,104
102,94
116,101
105,100
92,90
97,80
98,90
116,102
97,87
99,84
109,104
106,93
99,96
107,93
102,97
109,107
99,98
101,91
91,84
91,89
94,79
112,108
119,110
97,73
116,108
96,85
76,74
114,103
104,91
115,91
104,94
96,91
127,125
111,110
107,94
108,90
91,83
96,85
120,89
106,105
101,94
113,90
103,94
95,79
109,85
120,105
96,81
110,104
100,81
109,103
109,107
118,95
105,95
113,95
116,95
94,91
123,117
89,83
103,87
124,95
95,91
92,79
111,99
111,105
90,89
107,86
111,103
109,106
116,115
104,77
96,80
113,103
109,96
86,80
110,104
117,113
100,98
91,82
89,86
97,90
97,81
108,100
103,96
110,90
110,94
122,111
106,88
135,98
92,79
102,88
110,103
118,110
97,86
114,99
108,98
86,81
115,113
97,94
98,87
106,102
104,100
92,86
104,88
109,85
107,104
95,91
98,91
103,96
120,92
108,98
93,85
91,82
102,98
105,98
104,93
113,106
123,120
88,81
105,91
97,87
98,91
115,107
96,88
97,82
96,89
102,86
111,81
104,100
103,93
98,95
102,95
103,102
106,98
98,89
94,87
101,99
112,101
96,72
126,96
102,100
113,101
109,97
121,82
104,96
95,73
100,86
96,86
98,84
113,94
107,92
93,86
110,96
112,93
89,83
102,91
102,100
116,111
109,92
102,101
99,74
105,94
100,93
99,94
95,84
99,79
113,84
100,92
117,110
94,88
103,99
120,106
93,80
92,76
109,91
90,83
88,87
103,86
106,102
114,95
113,112
93,73
121,105
97,95
112,101
104,98
108,101
97,93
97,88
112,106
112,106
112,104
92,85
112,98
105,100
115,100
115,113
99,98
113,103
103,99
114,108
98,80
131,128
102,100
109,103
106,102
126,125
108,100
111,87
107,97
110,91
89,82
97,95
112,103
98,88
107,97
97,88
105,98
100,97
95,86
111,104
113,83
101,81
107,87
105,88
109,105
108,89
106,98
121,83
105,83
109,95
106,97
130,98
106,100
103,92
88,82
92,75
108,82
103,82
90,82
111,100
112,102
108,106
114,73
110,95
98,88
118,94
106,94
115,111
94,83
75,74
94,85
105,94
112,97
109,94
90,84
116,103
101,92
104,96
121,94
78,74
114,108
92,83
96,88
116,100
109,77
106,99
111,106
83,78
122,101
95,93
102,93
111,104
99,94
109,100
108,100
101,99
90,86
103,99
104,98
122,97
91,90
117,110
103,93
116,107
116,112
88,85
113,97
114,107
111,106
99,77
139,105
106,93
100,84
106,91
101,93
111,109
101,98
102,93
106,102
101,96
114,100
101,97
130,94
117,94
102,101
83,82
115,92
95,87
119,116
96,92
105,93
104,93
97,94
86,82
104,102
124,107
107,106
113,107
107,101
120,109
105,91
108,101
109,94
108,95
107,95
104,102
121,120
118,85
114,111
116,106
122,103
114,81
109,108
103,99
104,91
95,87
106,99
88,85
105,100
114,97
100,84
116,106
113,100
123,108
110,107
102,83
112,91
106,79
104,98
120,116
111,110
115,92
103,98
103,86
121,119
111,104
104,94
112,99
89,81
117,90
113,100
95,78
123,94
101,95
111,98
105,103
127,125
100,92
116,107
116,112
89,85
109,92
104,93
95,83
120,98
105,89
105,103
108,103
115,86
103,100
105,91
115,100
106,82
118,116
105,83
107,98
120,99
117,95
115,101
108,107
98,90
108,104
109,102
117,86
112,104
111,104
106,99
95,91
100,98
110,108
97,94
83,80
107,88
92,91
91,76
94,81
85,79
110,106
113,92
98,94
94,79
87,78
95,82
124,112
114,102
112,85
87,81
123,114
94,82
95,93
105,101
99,91
96,87
134,104
113,104
101,88
101,100
95,92
102,100
119,112
111,108
110,99
99,82
110,94
89,82
91,84
115,111
116,92
116,100
101,99
113,103
112,84
82,78
102,97
112,96
119,96
92,80
137,115
126,95
91,86
101,81
97,83
111,93
86,79
107,88
89,85
92,87
110,108
101,80
110,97
129,98
112,101
123,119
112,90
112,91
97,87
102,98
104,103
102,96
113,99
110,94
111,105
102,92
101,88
93,66
114,104
83,80
104,99
119,92
107,90
104,95
81,72
113,102
103,83
99,97
123,87
96,80
114,107
110,108
102,92
103,97
101,85
110,107
120,94
112,104
124,80
108,101
104,86
116,94
104,92
98,96
102,88
101,95
107,88
118,103
108,98
116,92
90,87
120,118
128,125
95,92
114,97
88,83
82,77
111,108
103,100
109,105
121,114
108,96
123,116
129,127
117,89
127,110
104,92
109,95
111,101
101,86
94,89
96,93
107,104
110,89
91,90
109,100
117,109
110,107
127,121
104,96
106,92
104,98
103,78
114,104
98,72
97,87
127,111
112,106
93,91
108,93
110,82
117,103
102,97
112,103
100,95
107,99
103,80
95,92
121,114
102,100
126,113
102,94
101,90
93,86
114,97
105,97
112,97
95,91
98,87
112,109
93,85
113,111
110,106
119,98
104,101
124,100
111,105
109,102
110,105
107,106
93,78
103,101
125,96
112,95
88,87
101,95
116,111
121,120
114,105
104,95
105,79
101,83
89,87
126,118
103,91
99,81
112,87
109,96
104,101
115,104
113,101
110,103
100,92
99,90
85,79
116,106
103,88
125,117
124,113
104,103
95,86
114,86
111,109
106,99
100,89
103,87
114,88
97,90
98,81
88,85
104,92
112,95
98,83
95,94
126,117
88,77
117,115
101,98
96,86
99,89
110,103
102,94
117,86
111,92
113,102
125,99
94,90
120,95
107,103
100,90
110,100
95,90
97,96
96,81
120,113
113,96
106,92
99,90
88,79
95,93
106,91
105,95
106,103
102,87
96,89
98,79
100,90
108,102
102,96
101,98
102,95
86,77
124,107
116,115
94,79
99,70
89,85
109,99
101,92
91,75
119,108
114,108
125,118
94,90
122,108
110,96
105,100
106,97
112,98
110,100
109,101
116,112
103,89
102,87
118,113
103,102
112,98
115,113
99,89
111,95
117,90
103,81
98,91
118,105
104,100
79,76
126,109
117,110
101,95
122,109
94,89
112,100
92,86
102,91
93,81
91,83
93,92
93,84
123,78
119,80
108,101
109,100
102,86
107,89
123,80
114,89
109,99
100,85
92,89
103,97
98,95
96,79
81,73
86,81
104,83
104,92
105,89
93,89
106,101
113,112
102,98
117,90
105,100
111,110
122,117
92,76
107,103
108,98
114,85
103,93
108,96
98,93
104,100
117,106
112,107
113,103
116,98
101,93
94,92
114,97
104,91
98,91
100,94
105,99
111,109
101,92
134,108
101,90
103,81
102,99
90,87
129,121
124,112
98,91
115,107
117,89
102,96
106,85
102,94
101,92
92,89
94,93
107,98
113,102
110,100
121,104
105,98
93,86
125,117
93,79
96,83
105,90
109,95
115,112
108,102
108,97
130,110
104,96
110,108
123,110
110,98
